deviation_x,deviation_y,deviation_z,coefficient_x,coefficient_y,coefficient_z,kurtosis_x,kurtosis_y,kurtosis_z,classlabel 
0.16383106153785082,0.063751391797345097,0.12536532509290174,-0.026672884484647538,-0.016348506204407493,0.01891042672147247,-0.29912854212595885,0.24156949957940377,0.022120269200941678,sitting
0.075509259480952606,0.06899118455848946,0.083197427227315823,-0.012413892872873474,-0.017544684176559376,0.012455474514904056,0.7636110535723284,-0.14324250062453503,0.05418518650634763,sitting
0.060509181783691308,0.060752860097904378,0.094015815668936062,-0.0099468104512499024,-0.015388377541054089,0.014102338602915297,0.09406182039675981,0.0585389409875523,-0.2614000299134589,sitting
0.066040207685920296,0.065720283784410416,0.087669841491839207,-0.010887673328393301,-0.016640645093974525,0.013123204439715118,-0.044346640667342285,0.06696497437636229,-0.3063099278953909,sitting
0.059005809674614142,0.06151389200494016,0.088668363008704926,-0.0097212749222175491,-0.015580243811356208,0.013270602711988528,0.01700534999146841,0.12203894248204872,-0.00566540059717946,sitting
0.059368484270038775,0.057627796378266427,0.090414427054354554,-0.0097878793112241812,-0.014600842271688027,0.013521656242761504,0.07081018055512578,0.02376004281839128,-0.49702825574126486,sitting
0.061848147624730038,0.067442296154266876,0.088685831169365625,-0.010195747211638011,-0.017104090205746544,0.013254361472593743,-0.11494151715626577,0.1966983473533599,0.048900679121226975,sitting
0.068620062205852081,0.069890443517635639,0.090795212924356383,-0.011317353678189226,-0.017676719256870255,0.013601223995980207,-0.4844287083436125,0.19379236320365756,0.13100667926118081,sitting
0.056784728054289163,0.056938463216407942,0.087527318920771549,-0.0093703368795670563,-0.014388049709012505,0.013098349251382313,-0.17847397877605253,-0.2270380503256746,-0.32587595753555343,sitting
0.083301576294404059,0.068361330298669906,0.090074830487681723,-0.013758029892421558,-0.017273449287188512,0.013487095016798725,0.49473335056918355,-0.2962984806558624,0.445381767748652,sitting
0.54171515381378499,0.18837488520999862,0.32944967197478703,-0.0924881384273646,-0.048457096461231711,0.047917184789286832,3.5572440691546596,1.384707846423841,1.9870368074139897,sitting
0.80087787835056901,0.79317158030088764,0.53608816393313563,-0.14678957041957347,-0.2317818608335136,0.071921568857811299,1.636337796704459,-0.13501792324420725,-0.16642206779659396,sitting
0.44984466300040987,0.62284609441503258,0.7973867055974182,-0.081013731538812889,-0.18931579588615771,0.10801843038157936,0.10701500129362085,-0.34061478153947844,-0.1349985374300937,sitting
0.27804001562409747,0.20768353479694104,0.1964903506675354,-0.047613587005968065,-0.056495292459567158,0.027950916959393314,1.133081690793647,0.33283922396957966,1.2127100581655066,sitting
0.059104943618529623,0.061473069950584457,0.086888879132834954,-0.010018092343890875,-0.016486946713344545,0.012497626511903979,-0.07093698587164932,-0.12881181819570653,0.5967534564542323,sitting
0.057907129180226884,0.059082542352099865,0.083306746295010448,-0.0097987634274583034,-0.0157879272673579,0.01202005951406325,-0.3148875325110545,-0.0853509340471148,-0.050751260536868514,sitting
0.063810291859968019,0.071686392399583965,0.088369347375102741,-0.01079233346076801,-0.019009053580758793,0.01279057971040439,0.11138524120555449,-0.40128773089477,-0.1696196701284296,sitting
0.078145413361212085,0.07076781446753605,0.087723388832467872,-0.013192363150561024,-0.018764699794116591,0.012691476873039245,0.17025026596061954,-0.05727543049047723,0.10184859814653002,sitting
0.063606446261129171,0.075877994785264746,0.085026596954506858,-0.010759512639214571,-0.020050781774121111,0.012325864651033443,-0.2894025623589078,0.23816870280387992,0.13568825206346746,sitting
0.076771215357691186,0.061387168991525333,0.084716367239900559,-0.012955371404946974,-0.016274190244461282,0.012293564983946301,0.284093175832111,0.046531624278240535,0.10167725618435508,sitting
0.067966392755099372,0.06470912432504336,0.086281468246015652,-0.011469091608364377,-0.017095889874315963,0.012527342347688293,-0.26991348499232304,-0.009031319340145227,-0.09957383578691958,sitting
0.063062343999295584,0.062292528216798426,0.085775726072258904,-0.010635169577220568,-0.016476245790598993,0.01243893028857151,0.4552317651951694,0.1334521769831909,-0.2982814869749757,sitting
0.0642812025900278,0.059794479611351717,0.082830437748133881,-0.010846768085197257,-0.015824635995800404,0.012018386073863565,0.3967417765399359,-0.12100096744423672,-0.06769799817963573,sitting
0.08617030802638051,0.086504800854818376,0.091314063825968558,-0.014547140248452137,-0.022891502700308566,0.013221196986366972,-0.10498330129405176,0.21878145916013114,0.3282163546493919,sitting
0.063735561095754609,0.082037576134579113,0.089336910554561041,-0.010755740030472609,-0.021730970905770097,0.012962113207058793,0.29081646499251423,0.1297308086642719,-0.09742896765684961,sitting
0.066827562358203488,0.069624297298022442,0.084250109930669129,-0.011278489625875266,-0.018409130292981742,0.012219960380023907,0.26155209974663585,-0.0028416230924688257,0.27746307368341716,sitting
0.11160244317463822,0.099640934131669842,0.10182071032495867,-0.018990614409004482,-0.026646406820724805,0.014653994178217361,-0.12975481009086653,1.7626079988446772,0.19948295162134455,sitting
0.076088069009458886,0.071033945568859697,0.096367300459496971,-0.012983824935075128,-0.018992249008055687,0.013822821946362963,-0.2072093037859224,-0.11284449453177325,-0.12630326576218343,sitting
0.088263502511099878,0.068311953260202202,0.091730109635871124,-0.015036800579361917,-0.018220386063131679,0.013177670608013024,0.9762966681006526,1.0047650676168267,-0.24270587156510137,sitting
0.067963343205563395,0.069520740575511886,0.089729987396238609,-0.011574447013720499,-0.018553165317965886,0.012914436409083805,0.011845535386907358,-0.016236529104987518,-0.14464056674131687,sitting
0.19166961005336147,0.11339827377831406,0.12103830787148893,-0.032580775500650798,-0.030726889530128497,0.017328903071303164,-0.10339080715619708,-0.26823683606330917,-0.014664588839919723,sitting
0.27299358930959183,0.14755019743932621,0.19995619537290499,-0.046384357824982549,-0.040543315425981094,0.028569309670791809,11.888976950390544,7.7909877613599186,7.22833347635178,sitting
0.28795299219196985,0.1973276905911491,0.15499250035835654,-0.048955185641314514,-0.053747532598488239,0.022153178473452384,0.2565103492659606,-0.477064438328366,-0.5658224333620678,sitting
0.43936451910950219,0.16691222501547251,0.25366590723816285,-0.074075691843391911,-0.045505948431774787,0.036495292794370075,0.9477733892786113,-0.30522742402793446,1.1063577694795246,sitting
0.26805670290187433,0.18371772688242977,0.15285480633433912,-0.046337227938777821,-0.050573457524711513,0.021667163504749423,1.0055979737167373,2.4533389411090845,0.252175978009352,sitting
0.33225451278550733,1.0973020636652318,0.4675372720576032,-0.05633787564827427,-0.50201055082535451,0.061386637765859169,1.0355736997877285,-0.792105731289221,0.03421067136385858,sitting
0.95241291302074671,1.4448129671842598,1.5150153694010753,-0.26976757648415717,-0.57451529891000386,0.17550398692218017,-0.31036208238480345,-0.16591638769608785,1.328253152753188,sitting
0.28148171321760068,0.20812105954817664,0.17527161138326208,-0.060822455833471296,-0.17128095876611485,0.020402029345576961,-0.9155738328156247,0.678963179034056,0.2458736220313904,sitting
0.73254442598397573,0.62004392903264705,0.54280460935619645,-0.13988446284469938,-0.46618318633588934,0.065924463687092982,2.2328447073475663,4.425506776560528,5.0608694962220255,sitting
0.54352475825462876,0.46960691842894464,0.29405632532044162,-0.08444251862458392,-0.80157436040221453,0.039567766370274968,0.13650479372915614,3.464032506387772,-0.2503806888848259,sitting
1.0769890038011904,0.72925699598239457,0.513364139432122,-0.24361319026542511,-0.34966791107381062,0.060855116771422579,-0.8497833999005526,2.387563877541229,0.27749643441118854,sitting
0.082752721446531938,0.077487646847343813,0.09236153231294994,-0.022835164653975098,-0.030502188866962543,0.010525425028866263,0.24855877712844654,0.5529347076644666,0.11633864764645141,sitting
0.069113234689836142,0.080752525150263474,0.085136039393068699,-0.019231897305044706,-0.032073480013504033,0.0096738921723211729,-0.11100205266073049,0.5623264410719506,-0.38146025835562414,sitting
0.058653238194603191,0.059857420386497155,0.0876735307730548,-0.016244931440375601,-0.023983567801993327,0.0099600152065261148,0.10323194465327523,-0.23706723977153077,-0.4041514697305475,sitting
0.056691918444131746,0.058679896795871697,0.083964410400547321,-0.015681952045188234,-0.023612671282942511,0.0095378551145196416,0.4875294910962493,-0.1522489098451869,0.17412729282288764,sitting
0.065333989976820467,0.060111521643097236,0.081601666812340184,-0.018262385941917061,-0.0241859556630479,0.0092427785935743616,0.43321054843114926,0.49140681951646314,-0.346857108593317,sitting
0.082496227291630461,0.066848505176473047,0.08572522315848026,-0.023158048861717077,-0.02718002023248008,0.0096933989315353478,0.833731190909047,-0.0899626916536933,-0.3094566938685803,sitting
0.10849081752910635,0.070544942581157871,0.083672770212178713,-0.030859394739224576,-0.028601937205799951,0.0094552379893921012,0.8938812529553206,-0.088640134431476,-0.1488548371243672,sitting
0.067222028713307916,0.10073825669197679,0.084364242428890623,-0.019414849577420349,-0.040634549367146319,0.0095022810710032098,0.20482682704935762,1.8651944643382876,-0.05911160418079087,sitting
0.059221386736533883,0.06818914372457531,0.085701467128601397,-0.017176163453366866,-0.027694244769504935,0.0096457319509229197,-0.3124529667406093,-0.22998283164788846,0.021435489385794426,sitting
0.057100075771775269,0.063119931196637086,0.082144033620186824,-0.016542075722702488,-0.025664764919393391,0.0092428385486831889,-0.14151378071511012,-0.14114878778791828,-0.29670882075464533,sitting
0.061349929803018961,0.05811806321366042,0.084317586672680106,-0.017877557586545429,-0.023655394914045731,0.0094821955920922404,0.20701540851465383,-0.15535301785739497,-0.2019131879327456,sitting
0.33638417436992957,0.33268681396953881,0.1499503463781231,-0.10075031680346133,-0.13436570538651468,0.01684748089474182,-0.8392002624670889,0.32000966615449356,-0.4870790713395494,sitting
0.74462334196550428,0.38984004962741092,0.18384965180202131,-0.21104218089261101,-0.16911673592129955,0.020756641007059429,-1.077156686682003,-1.1882772579970293,-0.5178466484253037,sitting
0.13883464277165503,0.10937636943267477,0.0921160249276851,-0.049252371041961999,-0.039968495880376993,0.010222943909124323,0.2186829608786458,0.5918015211497578,-0.012623825791803878,sitting
0.058731865427770896,0.061667492478015458,0.083691425162320449,-0.020473332915324435,-0.022858921687394149,0.0092809741775297626,0.1738758567454166,0.663929332144193,-0.005250971330053922,sitting
0.12673627718918762,0.10268230614115322,0.12238856377456916,-0.041926901475950698,-0.039264690450994268,0.013627603724897177,2.8174881478820044,0.7367140943762251,1.5751824121737128,sitting
1.3736510622234439,0.70875429857038608,0.76002995705776621,-0.26078034618421592,-0.56816543086369986,0.094000678982102917,-1.3988891410646525,-0.8718636592910425,-1.2367488701046523,sitting
0.20216589988811334,0.15809690569508036,0.13955926881274097,-0.031197774840981039,-0.23273130369868075,0.018940702562941475,3.6922968111746046,-0.05240615606927479,-0.07930599260077775,sitting
0.40862689281753461,0.25269511376570519,0.4119853068633012,-0.058378338859732808,-0.43206032261176675,0.059678008509046698,-0.27942996542300946,1.9277174796314656,2.1467560073583147,sitting
0.43247242906914324,0.23870050683981389,0.19099690739027639,-0.061854309914833559,-0.32857288072099772,0.027581999658320987,9.194894542133744,3.30489305305006,0.9541548633011505,sitting
0.11978311681769654,0.080821706086305609,0.13774207554594237,-0.017319972343110647,-0.10244011745989377,0.01971667817347697,3.632191656236989,0.34320218814205283,0.9392547035260024,sitting
0.10615712667476886,0.10617957872563276,0.11208398864362072,-0.01553791615633102,-0.13492269811836496,0.015843998165985178,2.8534894148928025,0.35251385868807406,0.3919763386642563,sitting
0.057411024582247693,0.061629566671665775,0.085326706822985335,-0.0084039274031965216,-0.077019440051325383,0.012060083736545045,-0.002408941368813089,0.05661518889786876,-0.176042896128767,sitting
0.056274619138559343,0.053723836060248734,0.089317419844663348,-0.008244874152147183,-0.067611868909352765,0.012620159932444188,-0.10571214178261013,0.060577280569419134,0.4417564174595636,sitting
0.057428973548174021,0.05558778773181243,0.087263028231733847,-0.0084123480555208519,-0.069373421052066661,0.012332803808987641,0.05043853112709096,-0.04929739893543328,0.22233625326143303,sitting
0.056355421804390987,0.05776461832771692,0.083826558885902694,-0.0082581317269265625,-0.072068604932067612,0.011828879259092727,0.1682229072811401,-0.1513336626305426,-0.14367523157274364,sitting
0.058362538083405489,0.058198023033564354,0.081933407030812186,-0.0085482294167120807,-0.072015533709533786,0.011585982784422286,0.26048040576249365,0.0418246566227225,0.030664189820829524,sitting
0.057930212821462698,0.057958451152796152,0.086692392964233866,-0.0084875269449114013,-0.071907725204718984,0.012256490613545475,-0.5055142047688972,0.12303034578958805,-0.042783612007251115,sitting
0.061585369824211193,0.068301418897141392,0.089539815924352673,-0.0090254452790961507,-0.084532796652771816,0.012657343037358637,-0.2159750153860247,-0.23656422402609767,-0.3918173269984635,sitting
0.057136865625405285,0.057211989730830269,0.084771593960917963,-0.0083584344402297499,-0.070153233165492421,0.011980711361984702,-0.33704706912114446,0.0006112956863488783,0.30398897423870697,sitting
0.065864224448861725,0.081616473234243328,0.089622546582666607,-0.0096471711213909853,-0.10052954477390394,0.012667708661282726,0.004061235148208997,1.1130429346958275,0.14757188167346458,sitting
0.063813572552172945,0.067367102542754381,0.086732052245069802,-0.0093309075526287494,-0.082641796616864327,0.012272669430582094,-0.3394398252688271,-0.03216365798210008,-0.277144273411126,sitting
0.13655714368694874,0.1097929661962392,0.14230623068552198,-0.02066920610282692,-0.14306585828988894,0.019544105171735472,-0.4144118189889161,-0.193754748532589,0.03407861754774677,sitting
0.076398851204847573,0.08016793696715048,0.091713111990569959,-0.011557714760888238,-0.10347352183587236,0.012599043803140513,-0.09370355606906022,0.4051556020346023,-0.011418173748657168,sitting
0.064061124503679359,0.05681556882775831,0.085698201500665927,-0.0096990466212564554,-0.075426624470444778,0.011760447861144404,0.13684424005710483,-0.29215396106648184,-0.11248247546920842,sitting
0.19260997524825924,0.090498913365508513,0.16407063838117703,-0.028690403625071179,-0.11451643078344199,0.022850949140286531,4.16504501154995,0.01891530356605431,3.092064955451124,sitting
0.1402599068482607,0.16085372570018497,0.1201945975293098,-0.020803850569884777,-0.20799777099439112,0.016821415578451092,0.5267673639455746,-1.0964652358385694,0.40050400748279635,sitting
0.35918143600707803,0.16236202786857881,0.20230448473532875,-0.0535837155569319,-0.17616179615938651,0.028256200974083302,13.67700098598461,2.9630814689641163,2.754399516662181,sitting
0.065553878030107399,0.073901467287410025,0.083551749104011197,-0.0097124416649379854,-0.078415567132794697,0.011723362330458382,-0.3038639646533472,0.41973230564597586,0.00602560145904496,sitting
0.060770254809147987,0.064349319255276108,0.088070428402476975,-0.0090010515250908141,-0.068017284823293681,0.012354650753625311,0.36399158001552046,-0.06615181776492207,-0.17279975059797348,sitting
0.12517694969436247,0.083097608963011452,0.10855928361218374,-0.018599386998456941,-0.086956190212779269,0.015203504613727516,-0.33648602080209145,-0.01769320685621345,0.4083456626539754,sitting
0.084210374538899929,0.071576908842087617,0.093929303329450847,-0.012480013078061862,-0.075671211963054666,0.013168160472672767,-0.1903552334557892,-0.46279701232089065,-0.27712001951858545,sitting
0.074843231074749675,0.068796099713642075,0.09458891939563932,-0.011115007568527565,-0.072308593248922623,0.013258965573945385,-0.19838277029141427,-0.08010727423881381,-0.3159234487682312,sitting
0.071596134718670906,0.076729354846636413,0.087461158040595802,-0.010636921593849435,-0.081162550712940554,0.012242167798832667,-0.20594679449583886,-0.11610894379690073,0.09246134707451326,sitting
0.064390373644208396,0.065546463500696456,0.084486748566200004,-0.0095635325827080515,-0.068538600729889293,0.011836997400860553,0.23288662174769925,-0.09463147126717475,-0.16889993417634663,sitting
0.096663776683131974,0.065866522402211122,0.10227884757104369,-0.014383154731649566,-0.069515421755623585,0.014312184123957726,-0.3326470665695491,-0.05578879658718128,-0.3946706279684782,sitting
0.060356265284241525,0.059963662330010527,0.085492016880909669,-0.0089736717912144992,-0.063272769862661171,0.011957204605588363,0.46738376301364015,-0.008706413559370407,-0.443043108406441,sitting
0.06264426689605844,0.064492421376746628,0.088382557305903706,-0.0093115279407527916,-0.068303406138219905,0.012374497399632959,0.04603847714182763,0.2602116517516353,-0.1795410924777876,sitting
0.1522001546238701,0.10735400815458061,0.11554491542184855,-0.022487029507594986,-0.11324404751483753,0.016296467672776292,0.4063675656623351,0.14425939336877125,0.016257313097609583,sitting
0.11600207318501339,0.081826040062163694,0.11584249476790952,-0.016845569706623324,-0.088838494228921358,0.016548155423466542,0.23687447688424657,0.20991947438233582,-0.5819521154331517,sitting
0.065494111682522685,0.059361732037019985,0.08658232099109732,-0.0095290674305338833,-0.063900869606916197,0.012386881793646491,0.21064219604729706,-0.25609574611853336,-0.17550119374371054,sitting
0.073706516365582633,0.061540756300137146,0.088849936826175438,-0.010741199021732374,-0.065741569436484168,0.012675565096380041,0.19877901824381095,0.8992898470981738,-0.27313051623232676,sitting
0.06495767769337206,0.063110931713107249,0.088717498909094861,-0.0094848022212840177,-0.066781809108564807,0.012642658260153993,0.11457412666478817,0.0002635358527571796,0.15737895888520592,sitting
0.089309587659878814,0.069990533811422034,0.095360469498600553,-0.013049627544844461,-0.074469120883012455,0.013578378879102572,0.6185356340086097,0.12399935097194836,-0.0405397930490472,sitting
0.059379071370304702,0.056833046653543266,0.086868601439139881,-0.0086922572275311971,-0.060689226314049105,0.01235050645448852,0.07332173618896753,-0.35647433270040585,-0.47685723898385524,sitting
0.076943799320388889,0.075046896558568485,0.088403177980894837,-0.011284406357924624,-0.079815503231075932,0.012535444878547174,1.65096590607516,0.8413689176990591,-0.30845441618726177,sitting
0.057365465184533053,0.056110942213788838,0.087178848637883083,-0.0084195362356490507,-0.06006324693903807,0.012340281974984746,0.07767835280027402,0.23808834145921232,-0.03132751326671812,sitting
0.28360988991773839,0.13521085606503297,0.28171833878272839,-0.041569805200893574,-0.15495262037877863,0.039876118780557919,4.608451569277505,-0.15837230053727636,3.0552573654652555,sitting
0.50808473625819317,0.24113096751016666,0.2975867853382827,-0.095602240736447186,-0.19172699373585592,0.036449476805025915,1.1059743999550156,6.714362266420119,0.765694722997909,sitting
0.10181880521392796,0.098055250011874817,0.10621527903768833,-0.020000899711985463,-0.073888942674084079,0.012772620406687979,-0.44033596885446613,1.2017694551880274,0.6322207994271247,sitting
0.060085144708612877,0.057931119089377862,0.085752212930972224,-0.011775815548883845,-0.043114215855055593,0.010309501503653277,-0.05177654353451189,0.14157134654704873,0.39987233968599334,sitting
0.060222683856543523,0.060400009480572357,0.085819556446001505,-0.011717139742788546,-0.044839388456012215,0.010354541125518717,0.041534609818664414,0.2880826366558167,0.2152633265409456,sitting
0.061589647477816173,0.057115825981217679,0.085220139980744541,-0.011979612376544893,-0.042344097890951442,0.010261794012893913,-0.27889960096846345,0.2537740089627629,0.20321970989363303,sitting
0.058809180622947758,0.057634616185508573,0.082510264949158252,-0.011456104922266321,-0.042538058220410582,0.0099378768222597343,-0.18518276735106554,0.12184817142237092,-0.09695169815702087,sitting
0.056554679686149634,0.059239412286688095,0.081118671243807838,-0.011017516056449655,-0.043698568708273149,0.0097786708064563077,0.3145352903107401,-0.3381485055789204,-0.41430574671907605,sitting
0.49865974036756894,0.12166224806095333,0.3716561713588567,-0.085864964658295323,-0.093988214499297312,0.047492450051232718,-1.394857597828559,-0.26089350357569785,-1.2528018436839377,sitting
0.14641502857628866,0.31328595029901823,0.15193914131936964,-0.023889388595503075,-0.22884543107642005,0.020036803436975923,1.7410227076426619,1.5003070718551692,0.4582313829300406,sitting
0.45218893451714709,0.33402444096083234,0.32917152899156288,-0.093139220085687049,-0.25935962145970654,0.038858634460278568,-0.10807474309586285,5.614004326640526,0.37695830716126233,sitting
0.58185217409369305,0.46699366595815667,0.2905559972538026,-0.14395271913422159,-0.31894062910315257,0.03290577386643851,0.27964142411268256,-0.15401846409601694,-0.3840506124453529,sitting
0.92618869100979329,0.50796560950062963,1.0317825380537147,-0.20273842218363902,-0.41275455147306461,0.11957026175884519,13.83158901777525,7.011119149263969,21.658043668598484,sitting
0.46506043407441694,0.31644188554728347,0.21005028911435739,-0.10005243420009877,-0.26016627917042923,0.024441495635602731,3.3872967911860554,-0.5366351528272855,0.22810998313705477,sitting
0.72342049383575802,0.41093911772572606,0.28982004927645116,-0.1537015305326892,-0.4457387729844805,0.033779467190386152,2.935547358504407,2.175171098999863,1.9359957969877692,sitting
0.8018035980528021,0.6181298096208343,0.60895910983496104,-0.18422713298403187,-0.37895896202537699,0.070317344698783202,-0.4747623373423253,-0.36896922016289135,-0.5815414630537288,sitting
0.5658051202793335,0.34120016123246572,0.20408724173098636,-0.18737482360205795,-0.17071446801624163,0.022369330747827054,-0.3408787044222432,0.2557777716254206,0.039164580205578226,sitting
0.76091445676305802,0.56100164304894518,0.19608373915650978,-0.22233619245615779,-0.36914411846780631,0.021717350319690302,-1.461713221177569,-1.2805204962351424,-0.45821408147297404,sitting
0.30517332410790049,0.44830596462720962,0.30807563848987435,-0.072286625341665064,-0.45127064761358932,0.034871122815837118,0.17142435712471293,-0.1302992369348237,0.14042651382487703,sitting
0.30960899468059327,0.26454899054694575,0.19043163853712003,-0.075578330905758356,-0.25078357965879977,0.021440546040187351,0.4973995951585426,1.4871862261935807,0.6372212220686957,sitting
0.23411832694936435,0.15586134860774212,0.17852620890399462,-0.05715004950467447,-0.14513094626109657,0.020058976863843666,3.327638683217864,2.142173510119216,2.8330345167974045,sitting
1.104467907867674,3.5303975476189136,3.6280757978095743,-0.42056630366769054,-0.7567685425227263,0.55293547622954298,1.8516033269428203,-1.484195024248245,-1.4448859567163514,sitting
0.78347023495444523,0.83880177156593649,1.4847723673343798,-1.2547503060701324,-0.087877186952809813,1.2058371502428058,0.4167509935969478,6.587270344799821,-0.34184048303268666,sitting
1.2243567943523865,0.80731950420895759,1.1772874085720009,-1.2770295912549017,-0.084997447484924896,0.69978718873933965,-0.5588613887881215,0.8871761032255305,-0.524351586277771,sitting
1.2106209643097821,3.2859974551487903,3.9866175549173093,-1.5699977563769669,-0.50501921395841864,0.7222880356241812,-0.14524485606472348,-1.109983854627381,-1.2360725511144943,sitting
0.74214737238610662,0.88024210733191832,0.62406672156600718,-2.0493065390135428,-1.0143257730591886,0.064400565797912021,1.7301716180979092,-1.1951840301012975,15.723065302295055,sitting
0.075465079744975419,0.13795169096510712,0.097344732292844752,0.20562054714160941,-0.084145928510155468,0.010055688626005619,0.04697622796905243,-0.45086954699590054,0.2730178851108831,sitting
0.060709141336237331,0.058318128164166552,0.084425966956102952,0.17256931414834034,-0.040479602624589661,0.0086972422367440488,-0.3216876519495009,-0.1498897832790118,0.3243633904472163,sitting
0.058061580589061024,0.059988762499521606,0.084583199857515209,0.15719600168061135,-0.04238157885547001,0.0087187946595408353,-0.1157482296442982,0.05333080461672601,-0.1134924135987947,sitting
0.057230489422364583,0.056443814507129909,0.080081275418028772,0.15833291401403773,-0.040374958745279049,0.0082501875675553456,-0.03613297360757439,-0.04062779287901641,-0.48380099177112834,sitting
0.11118057602231747,0.13776475930217741,0.0935220865387352,0.37312085792596467,-0.098022741836799668,0.0096286498299448728,0.4942657623229745,4.4956314475633485,0.18219542582084092,sitting
0.2408192716917518,0.41678479441761929,0.34032683407000724,0.90488004812962564,-0.20744001080275468,0.035407314137794764,0.4048341968501439,0.3251514556855888,3.178401596648028,sitting
0.42396199263359235,0.46530242127678323,0.23473300833607577,2.1091257121877689,-0.19626169293808898,0.0246991072874146,-0.1948560676216533,-0.2896037107729863,1.2124434241147597,sitting
0.42381372478402574,0.22566828374840392,0.16597472103301605,1.6836403205442434,-0.078464956237992767,0.017682084914837599,-0.24273939961494406,0.8539278508751251,-0.09916871396625293,sitting
0.5115324658381929,0.37071504314550358,0.18191847732660202,-5.7441940837970158,-0.14760995641019389,0.019185759964943976,-1.098070175674428,0.0495636866207807,0.7032002597306235,sitting
0.52709243413403373,0.50909188679767559,0.20539892376589813,1.2114468942258325,-0.24072370657336817,0.021505054929775717,-0.08198237373554118,-1.1290617612787968,-0.5157236032697639,sitting
0.55005222636078677,0.36457647817538397,0.31630201106963712,-4.1388295857894635,-0.18816850867664411,0.032941762625518435,4.94942891289588,1.4142252956002421,5.1848757203181055,sitting
0.51344841132777042,0.35890077966775424,0.26095522086995687,-5.5214607048162749,-0.15934507845792165,0.027364681462035533,-0.8846917777242704,1.112505726340232,2.551382965261096,sitting
0.74503021926227486,0.45214104026509072,0.22930267033343024,-0.88724474611829962,-0.23883035678280581,0.023947363006088108,-0.41447829388257373,-0.9333372350695521,0.4621609938065028,sitting
0.78306984418059333,0.35790295325449273,0.16622588841156632,-0.56097991031464822,-0.19960211894815455,0.0174544095299769,-0.98428042507487,-0.24819115611589115,0.03554830590436886,sitting
0.2717461190514609,0.39194171533647787,0.17643828231379408,-0.15910603074049195,-0.21114265623354264,0.018613862734937432,-0.9189942021001327,-0.3506529807324763,-0.021771129636432907,sitting
0.35101398227613734,0.34282096724322625,0.17620846186227546,-0.18354429773989961,-0.17121569847709348,0.018714598995699851,-0.2570564573546723,-0.6846647547466582,0.9039058191881986,sitting
0.51113137858320534,0.43169506063050916,0.41078426631433756,-0.25447645886106884,-0.23490163879541234,0.043546676707804412,0.13580176866280436,-0.44009198424641527,0.3030173407950567,sitting
0.21183537933011251,0.62749846240382257,0.71447222150452028,-0.10403950481298058,-0.36211313354112901,0.075429405586887072,-0.8438785465869345,-0.37493644675786353,-0.6984589829145307,sitting
0.22972958103756019,0.1585457459830158,0.13372699577965536,-0.11234642882741031,-0.096503283642771276,0.01411001670354595,0.8418007562540533,1.0855748656818713,0.025453905762740092,sitting
0.063068316290299548,0.06814826313785155,0.093514483509427274,-0.03080654010710665,-0.043688636406259855,0.0098543908456808736,-0.12451248741317045,0.2681571490597259,-0.1826570783124657,sitting
0.061982977109908792,0.060579091363905775,0.083881107737424743,-0.03013909711930602,-0.038926703530012603,0.0088435824588627265,0.39476177693567394,-0.025604735515775356,-0.005005652096547131,sitting
0.055032333121004869,0.058544986565784246,0.085148407642119783,-0.026593119714281983,-0.037805443505117574,0.0089786328877769286,0.008060878682155437,0.2886379269749457,-0.34358368381832793,sitting
0.16287759685192904,0.2459491390877947,0.18755080924061479,-0.078762454276084262,-0.15469025190019375,0.019736160742843702,0.9177828387975979,2.8499210106506476,1.8588813073553405,sitting
0.17270541664937558,0.80018394488401257,1.0010106180382792,-0.084602596995978441,-0.56441172519716987,0.10555756443031508,-0.2387288749851315,-0.9273030852302169,-1.0863033460022724,sitting
0.15058405609183922,0.48991082992806578,0.55126568493976014,-0.073838834428855679,-0.31477119941808629,0.058099025674733441,0.19713579673717962,0.5511362914129405,0.293951573177631,sitting
0.060186722327619943,0.060786525923136242,0.086182800415643801,-0.0295312585774785,-0.037711658723836951,0.0090864217754890245,-0.1371601682799395,-0.00041593639948800387,0.09721572770401865,sitting
0.061709760081995899,0.067899112491369457,0.084514265527821764,-0.030308272952390136,-0.042602655992754479,0.0089084472046048798,0.45290856228544607,0.10707430090050218,-0.27043751537670646,sitting
0.22054962717370571,0.69453123303072095,0.8078318469300515,-0.10881838668084295,-0.48450958647852554,0.085200760006175214,0.31317810387837275,-0.00413839216714651,-0.2857693175564555,sitting
0.19016105090517743,0.82838997593769814,0.916787338349493,-0.093890225487967813,-0.55299878048581619,0.096231040166874005,-0.5690014580390588,-0.8111407967867375,-0.7322746692136364,sitting
0.10373935737591244,0.28470878141868244,0.30558341399831446,-0.051494864587675278,-0.20127727602995626,0.03215717654129209,1.2896541898757725,7.1618916783886775,4.9035422274387175,sitting
0.059092574568769728,0.054903144074760248,0.081400245546600677,-0.02928805327029738,-0.039477427813189837,0.008543959843279025,0.13005682382485695,-0.05699005371854593,0.036172494172423963,sitting
0.074337717179376803,0.16709277203696707,0.16872013356234414,-0.036720262364924865,-0.11896119246666591,0.017742454487390889,1.5920785787632648,7.433999603998933,5.279961790769443,sitting
0.26561521057328863,0.91865768069930365,1.0347408899770818,-0.1297136261151558,-0.61950037570578353,0.10866151928479403,-0.26614801829833645,-0.30677021675256144,-0.17462881942297814,sitting
